query,ranking,scores,Diversity@10
PLAIN-2293,"['MED-2671', 'MED-5369', 'MED-2519', 'MED-744', 'MED-1843', 'MED-3068', 'MED-3633', 'MED-3659', 'MED-3475', 'MED-2781']","[13.36711247724191, 8.961725461449234, 4.492207357395796, 3.362614889257401, 3.0884372994399136, 2.5768653339424277, 0.0, 0.0, 0.0, 0.0]",0.9566622959121045
PLAIN-2294,"['MED-2180', 'MED-1151', 'MED-4361', 'MED-4577', 'MED-1573', 'MED-5022', 'MED-1783', 'MED-4966', 'MED-3633', 'MED-3629']","[10.430926065450201, 8.714138544628723, 8.481523571516783, 8.112246907518887, 3.739269834908207, 3.580534292984028, 2.5316026463566432, 2.5223659332182162, 0.0, 0.0]",0.95585871604893
PLAIN-2295,"['MED-3221', 'MED-4093', 'MED-381', 'MED-4091', 'MED-1846', 'MED-125', 'MED-909', 'MED-2107', 'MED-1289', 'MED-1442', 'MED-5209']","[14.624364064189468, 11.695514360098512, 9.969269756436164, 8.853421186606663, 3.720701414978321, 3.672277836104879, 3.556516114600683, 3.1944526137043363, 2.976346375196918, 1.836665797537433, 0.0]",0.9425943564561557
PLAIN-2296,"['MED-4809', 'MED-1125', 'MED-1121', 'MED-5053', 'MED-3856', 'MED-4236', 'MED-3710', 'MED-855', 'MED-4665', 'MED-5108', 'MED-3629']","[16.002743124649488, 15.961241155046089, 15.511341140426843, 12.678693729573762, 11.044818065030373, 7.842626462925144, 5.8336662275104265, 3.2667436263656002, 3.1952789507286257, 3.0488408083665353, 0.0]",0.9576603524230793
PLAIN-2297,"['MED-2349', 'MED-2337', 'MED-2348', 'MED-3577', 'MED-3602', 'MED-3642', 'MED-3659', 'MED-3633', 'MED-3629', 'MED-3732', 'MED-2711']","[13.679422118562778, 12.145357311695761, 11.47081964929404, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9325010848750933
PLAIN-2298,"['MED-4741', 'MED-3576', 'MED-3575', 'MED-3585', 'MED-3535', 'MED-3528', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3475']","[11.315666017176314, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9680135622318744
PLAIN-2299,"['MED-4107', 'MED-3718', 'MED-1146', 'MED-4746', 'MED-694', 'MED-3800', 'MED-4328', 'MED-2425', 'MED-4959', 'MED-3633']","[136.50241588764717, 104.03080441036307, 88.6574158554025, 82.01000490089707, 75.02923907880279, 59.16087304551536, 58.753004733177804, 54.603823921585125, 54.20792134707713, 40.163701275711574]",0.9488106440418982
PLAIN-2300,"['MED-2122', 'MED-3703', 'MED-2208', 'MED-1721', 'MED-4928', 'MED-3272', 'MED-3258', 'MED-438', 'MED-4373', 'MED-1820']","[12.348301839676115, 9.926835686233362, 7.200570859461025, 2.7029990598400935, 2.627033328510576, 2.4901746224804904, 2.4901746224804904, 2.4901746224804904, 2.4366045275328765, 2.0377826287905103]",0.845037899515281
PLAIN-2301,"['MED-2122', 'MED-3703', 'MED-2196', 'MED-2208', 'MED-1546', 'MED-4662', 'MED-4959', 'MED-5221', 'MED-755', 'MED-3633']","[9.988853672754782, 7.179499245943106, 5.743934222733846, 5.743934222733846, 2.5048495274888225, 1.860307740663396, 1.6264965891202066, 1.4086432120936385, 1.361154899283342, 1.0708510259880704]",0.9013009881390369
PLAIN-2302,"['MED-4328', 'MED-3601', 'MED-5097', 'MED-261', 'MED-2353', 'MED-3603', 'MED-3602', 'MED-3642', 'MED-3633', 'MED-3629']","[10.236901875860175, 9.561700352327122, 8.821295720618316, 8.500614653114713, 8.278853450115855, 5.3642135164780385, 0.0, 0.0, 0.0, 0.0]",0.9469001683131255
PLAIN-2303,"['MED-4328', 'MED-3601', 'MED-5097', 'MED-2353', 'MED-775', 'MED-2469', 'MED-3659', 'MED-3610', 'MED-3633', 'MED-3629', 'MED-2711']","[10.236901875860175, 9.561700352327122, 8.821295720618316, 8.278853450115855, 8.278853450115855, 5.035882143674641, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9345924891593846
PLAIN-2304,"['MED-2239', 'MED-3682', 'MED-3656', 'MED-2087', 'MED-2137', 'MED-4227', 'MED-438', 'MED-4373', 'MED-4490', 'MED-2071']","[13.099250687264492, 12.308592972585267, 10.919313474280562, 9.440787165396063, 2.639846797429817, 2.566561166867507, 2.4901746224804904, 2.4366045275328765, 1.297151780096278, 1.2439264565031243]",0.9546287063792828
PLAIN-2305,"['MED-844', 'MED-3682', 'MED-3656', 'MED-2239', 'MED-4811', 'MED-1594', 'MED-4379', 'MED-3633', 'MED-3603', 'MED-3610', 'MED-3629']","[16.910167674528292, 12.308592972585267, 10.919313474280562, 10.769127100581441, 5.800324939388716, 5.370799249248337, 4.203506450202709, 0.0, 0.0, 0.0, 0.0]",0.9593284371907547
PLAIN-2306,"['MED-3655', 'MED-3656', 'MED-2239', 'MED-2087', 'MED-4455', 'MED-2009', 'MED-4662', 'MED-727', 'MED-4959', 'MED-5221', 'MED-3633']","[12.384419588626166, 12.076119996727005, 10.769127100581441, 7.4609368567698855, 1.9913537598364153, 1.8773716718331115, 1.860307740663396, 1.7658416163473973, 1.6264965891202066, 1.4086432120936385, 1.0708510259880704]",0.9247617362528944
PLAIN-2307,"['MED-3656', 'MED-622', 'MED-3657', 'MED-3573', 'MED-3659', 'MED-3642', 'MED-3629', 'MED-3497', 'MED-3475', 'MED-3940']","[14.90902494547106, 10.408480390530327, 10.408480390530327, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9233919878821463
PLAIN-2308,"['MED-2', 'MED-3578', 'MED-3573', 'MED-3580', 'MED-3602', 'MED-3603', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3475', 'MED-2711']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9632933090303317
PLAIN-2309,"['MED-1026', 'MED-1027', 'MED-3552', 'MED-1810', 'MED-2947', 'MED-3642', 'MED-3603', 'MED-3633', 'MED-3629', 'MED-3475', 'MED-2781']","[28.386446860049958, 26.261582963449136, 6.07497079295316, 5.242172163924318, 5.0077582731314205, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9771733215303146
PLAIN-2310,"['MED-2', 'MED-3573', 'MED-3580', 'MED-3585', 'MED-3528', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3497', 'MED-3475']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9677731355757715
PLAIN-2311,"['MED-4801', 'MED-3567', 'MED-3579', 'MED-3540', 'MED-3659', 'MED-3642', 'MED-3602', 'MED-3633', 'MED-3629', 'MED-3732']","[8.120762506861702, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9290598122976783
PLAIN-2312,"['MED-4801', 'MED-4306', 'MED-3378', 'MED-5071', 'MED-3937', 'MED-1843', 'MED-3629', 'MED-3633', 'MED-3475', 'MED-3603', 'MED-3850']","[8.120762506861702, 6.518207466671783, 6.256602342767693, 6.0086928945184646, 4.1444336744638655, 3.0697251430109334, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9689476195818595
PLAIN-2313,"['MED-4612', 'MED-1086', 'MED-5335', 'MED-4114', 'MED-5145', 'MED-4278', 'MED-4382', 'MED-5133', 'MED-5142', 'MED-1774']","[307.4469539367616, 291.39594452744075, 291.39594452744075, 271.4328714449946, 246.75218641498185, 246.40353153211126, 240.35604474038465, 187.8074557188811, 158.68358008095325, 156.94806101921168]",0.8906405096069372
PLAIN-2314,"['MED-4714', 'MED-1162', 'MED-948', 'MED-4181', 'MED-5075', 'MED-2206', 'MED-891', 'MED-2468', 'MED-3603', 'MED-3755', 'MED-3629']","[5.010165849371023, 5.009969496713397, 3.3948791923685686, 3.3142335505558855, 3.1167943181567637, 3.012120170596631, 2.5104944994863017, 1.1149838664225908, 0.0, 0.0, 0.0]",0.953307101392061
PLAIN-2315,"['MED-4953', 'MED-2150', 'MED-4515', 'MED-1499', 'MED-4489', 'MED-4469', 'MED-2263', 'MED-5075', 'MED-4198', 'MED-2206']","[8.376890724356612, 8.33408861447355, 7.81482715016577, 5.774852058337695, 5.584137477043126, 4.952642330048093, 4.147911384528543, 3.1167943181567637, 3.1016678807577622, 3.012120170596631]",0.9400206673955847
PLAIN-2316,"['MED-2098', 'MED-4496', 'MED-534', 'MED-4455', 'MED-4014', 'MED-5075', 'MED-2263', 'MED-5126', 'MED-4198', 'MED-5172']","[335.7901914887264, 267.49015255066627, 249.76105314856687, 212.98711751431063, 207.44509097779962, 205.577518832562, 197.20484209506654, 170.36280591141394, 124.25016106659974, 91.54516623660571]",0.9348024739314882
PLAIN-2317,"['MED-922', 'MED-981', 'MED-4278', 'MED-716', 'MED-4114', 'MED-1769', 'MED-4725', 'MED-5133', 'MED-5221', 'MED-4198']","[175.03297813020342, 167.8612142980259, 158.85998363670893, 137.54752844175124, 123.55326357403591, 94.45738985444903, 94.33373893805559, 94.31614511189997, 60.96464679698378, 60.4334161353363]",0.9260531235046912
PLAIN-2318,"['MED-3552', 'MED-2', 'MED-3587', 'MED-3588', 'MED-3540', 'MED-3659', 'MED-3603', 'MED-3633', 'MED-3629', 'MED-2711']","[11.01116202932815, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9436354533868943
PLAIN-2319,"['MED-5188', 'MED-4971', 'MED-1601', 'MED-4057', 'MED-4472', 'MED-3540', 'MED-3602', 'MED-3629', 'MED-3475', 'MED-3850']","[11.074624762233208, 10.157984166378293, 8.415882589893833, 7.72449980411607, 5.154968132934263, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9704555412125194
PLAIN-2320,"['MED-4408', 'MED-3573', 'MED-3540', 'MED-3642', 'MED-3659', 'MED-3603', 'MED-3602', 'MED-3633', 'MED-3497', 'MED-2781']","[12.731710301627619, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9452314256398777
PLAIN-2321,"['MED-179', 'MED-4427', 'MED-733', 'MED-5141', 'MED-1114', 'MED-2468', 'MED-3610', 'MED-3602', 'MED-3629', 'MED-3475']","[8.111176006479132, 6.885162209021156, 6.761287154031612, 5.318279609756737, 5.1409428100667895, 1.779745762260059, 0.0, 0.0, 0.0, 0.0]",0.9505833550469753
PLAIN-2322,"['MED-3260', 'MED-3264', 'MED-1724', 'MED-3582', 'MED-3528', 'MED-3642', 'MED-3659', 'MED-3602', 'MED-3633', 'MED-3629', 'MED-3732']","[11.377459417306595, 9.441583475069057, 5.343740320416188, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9469950391239838
PLAIN-2323,"['MED-2', 'MED-3578', 'MED-3577', 'MED-3585', 'MED-3535', 'MED-3603', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-2711']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9556118206924151
PLAIN-2324,"['MED-2', 'MED-3578', 'MED-3573', 'MED-3580', 'MED-3585', 'MED-3603', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3475', 'MED-2711']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9612429931398828
PLAIN-2326,"['MED-2', 'MED-3585', 'MED-3535', 'MED-3527', 'MED-3659', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3732', 'MED-2781']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9329353786132563
PLAIN-2327,"['MED-3396', 'MED-491', 'MED-3578', 'MED-3577', 'MED-3528', 'MED-3659', 'MED-3642', 'MED-3603', 'MED-3633', 'MED-3629', 'MED-2711']","[6.561561308653754, 5.743934222733846, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9510010135994527
PLAIN-2328,"['MED-3983', 'MED-812', 'MED-2405', 'MED-2393', 'MED-3573', 'MED-3581', 'MED-3585', 'MED-3528', 'MED-3602', 'MED-3629', 'MED-3475']","[13.715631635984296, 6.682510675028321, 6.682510675028321, 6.682510675028321, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.8973316432303351
PLAIN-2329,"['MED-1112', 'MED-2', 'MED-3578', 'MED-3580', 'MED-3581', 'MED-3528', 'MED-3602', 'MED-3633', 'MED-3629', 'MED-2711']","[7.638136284869347, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.966836265511172
PLAIN-2330,"['MED-4701', 'MED-840', 'MED-3567', 'MED-3585', 'MED-3642', 'MED-3602', 'MED-3633', 'MED-3629', 'MED-3497', 'MED-3475', 'MED-2711']","[13.260130479559972, 8.366249387528162, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9565843202232277
PLAIN-2331,"['MED-2284', 'MED-3579', 'MED-3577', 'MED-3573', 'MED-3565', 'MED-3590', 'MED-3585', 'MED-3659', 'MED-3642', 'MED-3629', 'MED-3633']","[13.065123430779746, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9367567728225854
PLAIN-2332,"['MED-4766', 'MED-3561', 'MED-3760', 'MED-5094', 'MED-636', 'MED-5108', 'MED-3603', 'MED-3629', 'MED-3633', 'MED-2781']","[15.28477986064491, 12.874852288950848, 9.834319822421445, 4.033924371300623, 3.2603235694046457, 3.0488408083665353, 0.0, 0.0, 0.0, 0.0]",0.9326368680486833
PLAIN-2333,"['MED-4956', 'MED-1088', 'MED-4214', 'MED-2', 'MED-3585', 'MED-3540', 'MED-3659', 'MED-3602', 'MED-3633', 'MED-3629', 'MED-2781']","[7.916520690219318, 5.720087080726889, 5.720087080726889, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9268620229543624
PLAIN-2334,"['MED-491', 'MED-3806', 'MED-5219', 'MED-728', 'MED-3578', 'MED-3577', 'MED-3659', 'MED-3633', 'MED-3629', 'MED-2711']","[9.10892298676299, 7.822485471732476, 5.598831846721763, 5.017800006670593, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9391620028022823
PLAIN-2335,"['MED-490', 'MED-959', 'MED-3674', 'MED-5214', 'MED-744', 'MED-4966', 'MED-4959', 'MED-3602', 'MED-3610', 'MED-3633', 'MED-3642']","[11.832514677867799, 6.25025677872906, 5.812111012023981, 5.232099954778867, 4.626253436381272, 4.58217134159705, 4.325717772889378, 0.0, 0.0, 0.0, 0.0]",0.9311686655057705
PLAIN-2336,"['MED-3988', 'MED-920', 'MED-4470', 'MED-5209', 'MED-4685', 'MED-4684', 'MED-917', 'MED-1783', 'MED-3603', 'MED-3629']","[6.533174931010826, 6.130463658946048, 6.128572759479401, 5.843221980088754, 5.7947428035703314, 5.7947428035703314, 5.059515181382545, 2.8510956331470068, 0.0, 0.0]",0.9353878200462458
PLAIN-2337,"['MED-3988', 'MED-4470', 'MED-5209', 'MED-4685', 'MED-3989', 'MED-917', 'MED-5221', 'MED-1783', 'MED-3603', 'MED-3629', 'MED-3633']","[6.533174931010826, 6.128572759479401, 5.843221980088754, 5.7947428035703314, 5.607548336103053, 5.059515181382545, 4.608797130247127, 2.8510956331470068, 0.0, 0.0, 0.0]",0.9615099884486074
PLAIN-2338,"['MED-272', 'MED-2933', 'MED-5216', 'MED-919', 'MED-5186', 'MED-5209', 'MED-4373', 'MED-557', 'MED-4665', 'MED-4091']","[94.18699147609951, 94.18699147609951, 68.39015027963414, 65.86566445513292, 59.67149816059259, 53.17451200551849, 43.17015052544595, 42.27149425766467, 37.84780147761485, 28.873728805874965]",0.9005033928332665
PLAIN-2340,"['MED-3988', 'MED-4470', 'MED-4685', 'MED-4684', 'MED-951', 'MED-917', 'MED-5142', 'MED-1783', 'MED-3603', 'MED-3629', 'MED-3633']","[6.533174931010826, 6.128572759479401, 5.7947428035703314, 5.7947428035703314, 5.764147315011562, 5.059515181382545, 2.861574502392243, 2.8510956331470068, 0.0, 0.0, 0.0]",0.9289985805477436
PLAIN-2341,"['MED-3986', 'MED-3985', 'MED-1788', 'MED-29', 'MED-523', 'MED-4373', 'MED-5209', 'MED-557', 'MED-4091', 'MED-1783', 'MED-864']","[68.1251927440952, 62.55750631405694, 53.98888636843374, 52.8986122744428, 49.3029331258205, 48.49980102560892, 40.90255386062128, 33.56831644632867, 24.01881445524996, 22.701319141787632, 14.555304956742656]",0.9371815386034361
PLAIN-2342,"['MED-3988', 'MED-920', 'MED-4470', 'MED-4685', 'MED-4684', 'MED-523', 'MED-3989', 'MED-917', 'MED-1783', 'MED-3629', 'MED-3633']","[6.533174931010826, 6.130463658946048, 6.128572759479401, 5.7947428035703314, 5.7947428035703314, 5.6430695786140355, 5.607548336103053, 5.059515181382545, 2.8510956331470068, 0.0, 0.0]",0.9449345777149546
PLAIN-2343,"['MED-3988', 'MED-920', 'MED-4685', 'MED-3989', 'MED-4874', 'MED-917', 'MED-5221', 'MED-1783', 'MED-3603', 'MED-3629']","[6.533174931010826, 6.130463658946048, 5.7947428035703314, 5.607548336103053, 5.599482516706769, 5.059515181382545, 4.608797130247127, 2.8510956331470068, 0.0, 0.0]",0.9600136698776709
PLAIN-2344,"['MED-3988', 'MED-920', 'MED-4470', 'MED-5209', 'MED-4685', 'MED-917', 'MED-3759', 'MED-4091', 'MED-4369', 'MED-1783', 'MED-3629']","[6.533174931010826, 6.130463658946048, 6.128572759479401, 5.843221980088754, 5.7947428035703314, 5.059515181382545, 3.691115401986741, 3.231512930682169, 3.178739131922841, 2.8510956331470068, 0.0]",0.9509969271167295
PLAIN-2345,"['MED-4352', 'MED-3577', 'MED-3567', 'MED-2', 'MED-3540', 'MED-3527', 'MED-3603', 'MED-3602', 'MED-3629', 'MED-3475']","[11.36199932447304, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9616836291092111
PLAIN-2346,"['MED-4745', 'MED-4681', 'MED-3551', 'MED-586', 'MED-2137', 'MED-111', 'MED-4928', 'MED-3272', 'MED-4373', 'MED-4490']","[13.506694921207894, 7.354019261279572, 2.641846364205594, 2.641846364205594, 2.639846797429817, 2.633154502991398, 2.627033328510576, 2.4901746224804904, 2.4366045275328765, 1.297151780096278]",0.9226737293119042
PLAIN-2347,"['MED-4745', 'MED-4687', 'MED-3335', 'MED-3328', 'MED-4455', 'MED-4662', 'MED-727', 'MED-4959', 'MED-5221', 'MED-161', 'MED-3633']","[12.376588314315313, 2.322052287723177, 2.1153560961933215, 2.1153560961933215, 1.9913537598364153, 1.860307740663396, 1.7658416163473973, 1.6264965891202066, 1.4086432120936385, 1.2381189227425995, 1.0708510259880704]",0.8916670657386921
PLAIN-2349,"['MED-2759', 'MED-1245', 'MED-1242', 'MED-4874', 'MED-4811', 'MED-3575', 'MED-3585', 'MED-3603', 'MED-3633', 'MED-3629', 'MED-3475']","[10.744955689317543, 10.03292438001975, 7.840549906277835, 6.067485002945125, 5.921912217832863, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.954596468274131
PLAIN-2350,"['MED-4330', 'MED-3703', 'MED-1721', 'MED-2137', 'MED-4928', 'MED-4227', 'MED-438', 'MED-4373', 'MED-3135', 'MED-355']","[11.182770215360303, 2.747336440290257, 2.7029990598400935, 2.639846797429817, 2.627033328510576, 2.566561166867507, 2.4901746224804904, 2.4366045275328765, 2.3511305805317417, 2.3511305805317417]",0.9099422995562788
PLAIN-2351,"['MED-4256', 'MED-1340', 'MED-4765', 'MED-2086', 'MED-4641', 'MED-723', 'MED-3093', 'MED-2030', 'MED-3629', 'MED-1034', 'MED-2468']","[17.99346355790999, 8.227371381441378, 7.96498264513136, 4.272737221411968, 3.0828715658071366, 2.6857009413230766, 2.5688936014427495, 2.316967883558053, 1.8912349215421436, 1.884530327832832, 1.5730603086588426]",0.9361417660794468
PLAIN-2352,"['MED-3447', 'MED-2', 'MED-3579', 'MED-3528', 'MED-3602', 'MED-3659', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3732', 'MED-2781']","[8.453878434731774, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9536488992829091
PLAIN-2353,"['MED-4302', 'MED-2152', 'MED-3573', 'MED-3577', 'MED-2', 'MED-3594', 'MED-3540', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3475']","[11.94017152835887, 11.370795344052599, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9429861151044923
PLAIN-2354,"['MED-4302', 'MED-2152', 'MED-5153', 'MED-3576', 'MED-3575', 'MED-3577', 'MED-3540', 'MED-3603', 'MED-3633', 'MED-3629']","[11.94017152835887, 11.370795344052599, 11.186622086970589, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9663906315550517
PLAIN-2355,"['MED-4302', 'MED-3577', 'MED-3540', 'MED-3610', 'MED-3602', 'MED-3633', 'MED-3629', 'MED-3528', 'MED-3475', 'MED-2711', 'MED-2781']","[11.94017152835887, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9632823417175194
PLAIN-2356,"['MED-4328', 'MED-449', 'MED-4766', 'MED-4330', 'MED-3304', 'MED-3633', 'MED-3629', 'MED-3642', 'MED-3603', 'MED-3475', 'MED-2781']","[15.71326005581978, 9.759445275136164, 8.17877661484383, 8.042390387433993, 6.598725740441002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9393668408449456
PLAIN-2357,"['MED-4328', 'MED-4330', 'MED-3580', 'MED-3579', 'MED-3585', 'MED-3642', 'MED-3602', 'MED-3629', 'MED-3633', 'MED-2781']","[15.71326005581978, 8.042390387433993, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9331682028916185
PLAIN-2358,"['MED-5077', 'MED-1596', 'MED-4025', 'MED-4011', 'MED-513', 'MED-4804', 'MED-3642', 'MED-613', 'MED-3067', 'MED-4675', 'MED-4676']","[170.21683906856106, 148.26730395434694, 124.43823112339521, 124.43823112339521, 104.3122708945488, 102.56282462626051, 82.28546405728316, 79.45120369717363, 79.28381404192673, 35.798143335984214, 35.798143335984214]",0.9506795615086528
PLAIN-2359,"['MED-517', 'MED-3449', 'MED-3577', 'MED-3576', 'MED-3527', 'MED-3540', 'MED-3642', 'MED-3602', 'MED-3633', 'MED-3629', 'MED-2711']","[13.457676092868732, 12.618097584607316, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9585152164371363
PLAIN-2360,"['MED-2271', 'MED-5165', 'MED-3579', 'MED-3578', 'MED-3577', 'MED-3540', 'MED-3528', 'MED-3603', 'MED-3602', 'MED-3629']","[15.222982536493216, 14.163410199115852, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9624363947645624
PLAIN-2361,"['MED-4419', 'MED-5165', 'MED-362', 'MED-3145', 'MED-4455', 'MED-2438', 'MED-18', 'MED-5248', 'MED-3659', 'MED-3629']","[18.966379355076135, 14.163410199115852, 8.325187347393756, 8.325187347393756, 7.9108361513143155, 5.551065339066205, 5.551065339066205, 3.8621757843900086, 0.0, 0.0]",0.9098326947004427
PLAIN-2362,"['MED-4961', 'MED-5142', 'MED-1002', 'MED-2948', 'MED-2965', 'MED-3870', 'MED-38', 'MED-3666', 'MED-3629', 'MED-3602', 'MED-3603']","[6.84306402019969, 4.3619963911584145, 4.222328316736668, 4.105479790313661, 4.105479790313661, 3.520862615807128, 2.1077165408783083, 0.0, 0.0, 0.0, 0.0]",0.9344277702434469
PLAIN-2363,"['MED-1744', 'MED-1736', 'MED-3567', 'MED-3582', 'MED-3528', 'MED-3659', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3475']","[8.419935852355522, 6.635297875385162, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9634578300946375
PLAIN-2364,"['MED-5004', 'MED-4261', 'MED-2323', 'MED-2928', 'MED-997', 'MED-1098', 'MED-2711', 'MED-3289', 'MED-4915', 'MED-3633', 'MED-3603']","[11.957213091192127, 11.115765972070417, 5.358372570056082, 4.798604421474127, 4.177723589685232, 4.177723589685232, 4.049058079865725, 3.6244511716716445, 2.443606618229112, 0.0, 0.0]",0.8618392176680749
PLAIN-2365,"['MED-1997', 'MED-1632', 'MED-4261', 'MED-4260', 'MED-2716', 'MED-168', 'MED-4263', 'MED-4716', 'MED-4198', 'MED-3475']","[144.80233147999994, 103.22726786916955, 103.22726786916955, 103.22726786916955, 96.79507201391036, 96.79507201391036, 94.28221039754827, 38.18502964521761, 37.87586802910644, 29.90733832467607]",0.8607091653865848
PLAIN-2366,"['MED-2911', 'MED-1077', 'MED-3499', 'MED-335', 'MED-4205', 'MED-661', 'MED-38', 'MED-3629', 'MED-3602', 'MED-3603']","[6.91070917471641, 4.9787706874464535, 4.854214003390455, 4.462820287118634, 4.406635771252053, 3.713656709101003, 1.1116339820653485, 0.0, 0.0, 0.0]",0.969364940619631
PLAIN-2367,"['MED-2020', 'MED-2033', 'MED-5349', 'MED-4446', 'MED-4339', 'MED-2281', 'MED-721', 'MED-999', 'MED-4264', 'MED-4403', 'MED-2711']","[100.36378678411494, 96.95088281793647, 59.36963422939298, 49.93886093946088, 46.77310321383067, 32.81342072267219, 24.83402543796176, 22.774300679529453, 15.311213076224467, 13.043393160092343, 11.334365225706682]",0.9686444064331293
PLAIN-2368,"['MED-5126', 'MED-1696', 'MED-4867', 'MED-2618', 'MED-2257', 'MED-3135', 'MED-2206', 'MED-4533', 'MED-3633', 'MED-3603']","[3.7518582048767333, 3.5996649049924447, 3.5292529273694524, 3.30635114164107, 3.0555649416982207, 2.7715720671935222, 2.272274905615762, 1.388579580787582, 0.0, 0.0]",0.9600779207087671
PLAIN-2369,"['MED-947', 'MED-5105', 'MED-4398', 'MED-3579', 'MED-3603', 'MED-3642', 'MED-3633', 'MED-3629', 'MED-3497', 'MED-3475']","[11.430212222345169, 9.140085762006246, 6.0300743563473995, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9641732110155405
PLAIN-2370,"['MED-179', 'MED-1255', 'MED-2729', 'MED-5035', 'MED-4966', 'MED-4746', 'MED-4951', 'MED-1769', 'MED-1570', 'MED-4959']","[180.8110792372917, 155.25503375382775, 129.2783649147757, 122.68621387903733, 104.584768193402, 70.64454383818313, 69.53898031363427, 69.53898031363427, 62.58420228782101, 53.870334355883905]",0.9042310735858662
PLAIN-2371,"['MED-4231', 'MED-3584', 'MED-596', 'MED-1687', 'MED-2100', 'MED-456', 'MED-3610', 'MED-3602', 'MED-3633', 'MED-3629', 'MED-3475']","[12.514810713300458, 7.5310825430368835, 7.5310825430368835, 6.986145314553657, 4.144780985367329, 3.3624200786267084, 0.0, 0.0, 0.0, 0.0, 0.0]",0.8975940778503395
PLAIN-2372,"['MED-596', 'MED-1435', 'MED-1320', 'MED-4332', 'MED-4641', 'MED-3610', 'MED-3603', 'MED-3633', 'MED-3629', 'MED-3475', 'MED-2781']","[7.5310825430368835, 6.893419141754226, 6.836808259717682, 6.830484395867364, 4.144780985367329, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9526418257166275
